"site_name","crop","scenario.code","climate_scenario","year","soc","n2o","ch4","indirect_n2o","total_n2o","ghg","ghg_soc","ghg_ch4","ghg_n2o","ghg_indirect_n2o","ghg_total_n2o"
"a_11","almond",1,"rcp60",2023,0.108575617703304,3.51608684419971e-05,0,0.000809834782869,0.000844995651311,-0.046230266306659,-0.39811059824545,0,0.014641990215489,0.337238341723302,0.351880331938791
"a_11","almond",1,"rcp60",2024,0.088751898335381,4.27912573785189e-05,0,0.000568502872802,0.00061129413018,-0.07086328587608,-0.325423627229731,0,0.017819502179769,0.236740839173882,0.254560341353651
"a_11","almond",1,"rcp60",2025,0.145682357423952,5.10128406030051e-05,0,0.000985281698054,0.001036294538657,-0.102625989575612,-0.534168643887826,0,0.021243204336823,0.410299449975392,0.431542654312214
"a_11","almond",1,"rcp60",2026,0.080159568953392,4.63273986349817e-05,-3.15e-09,0.000658272146414,0.000704599545049,-0.000503155121992,-0.29391841949577,-1.176e-07,0.019292052431567,0.274123329542211,0.293415381973779
"a_11","almond",1,"rcp60",2027,0.11550123012687,3.06886065648282e-05,-4.14e-08,0.000692674558466,0.000723363165031,-0.122276966627229,-0.423504510465189,-1.5456e-06,0.012779612590925,0.288449476847034,0.301229089437959
"a_11","almond",1,"rcp60",2028,0.062402040895845,2.95484523034652e-05,-1.341e-07,0.000988449408311,0.001017997860615,0.195110905128303,-0.228807483284764,-5.0064e-06,0.012304819780657,0.41161857503241,0.423923394813067
"a_11","almond",1,"rcp60",2029,0.079923030827211,5.07219647623631e-05,-4.4415e-07,0.000637111731396,0.000687833696159,-0.006634091161307,-0.293051113033106,-1.65816e-05,0.021122075326041,0.265311528145758,0.2864336034718
"a_11","almond",1,"rcp60",2030,0.06762930337616,6.54120284398719e-05,-1.37385e-06,0.000972019392186,0.001037431420625,0.183990681666966,-0.247974112379253,-5.12904e-05,0.027239437557461,0.404776646888759,0.43201608444622
"a_11","almond",1,"rcp60",2031,0.103826359545378,8.15732139135957e-05,-4.14495000000001e-06,0.000912251485323,0.000993824699236,0.033005603287026,-0.380696651666385,-0.0001547448,0.033969416936876,0.379887582816535,0.413856999753411
"a_11","almond",1,"rcp60",2032,0.017920689705163,6.0386509500475e-05,-3.0123e-06,0.000647888617059,0.00070827512656,0.229124344346181,-0.065709195585598,-0.0001124592,0.025146667884841,0.269799331246938,0.294945999131778
"a_11","almond",1,"rcp60",2033,0.096322024251907,5.55818896286314e-05,-1.160775e-05,0.000758792439224,0.000814374328853,-0.014485373217986,-0.353180755590327,-0.000433356,0.023145886895352,0.315982851476989,0.33912873837234
"a_11","almond",1,"rcp60",2034,0.070793270332766,6.07595202004101e-05,-1.62918e-05,0.000624684244782,0.000685443764983,0.025254816092822,-0.259575324553475,-0.0006082272,0.025302000197742,0.260136367648555,0.285438367846297
"a_11","almond",1,"rcp60",2035,0.12492233708942,6.22227407575629e-05,-2.283975e-05,0.00095321287839,0.001015435619147,-0.036044849068776,-0.458048569327876,-0.000852684,0.025911327044042,0.396945077215057,0.422856404259099
"a_11","almond",1,"rcp60",2036,0.069355786772703,7.92527635511276e-05,-2.634075e-05,0.000740290010976,0.000819542774527,0.085993087321074,-0.254304551499911,-0.000983388,0.033003115107362,0.308277911713623,0.341281026820986
"a_11","almond",1,"rcp60",2037,0.126729844063236,5.33871329982749e-05,-3.65256e-05,0.000612714298694,0.000666101431693,-0.188656049672268,-0.464676094898532,-0.0013636224,0.022231927527139,0.255151740099125,0.277383667626264
"a_11","almond",1,"rcp60",2038,0.070243218284594,9.11238204366218e-05,-4.1319e-05,0.000801889567833,0.00089301338827,0.11277524650018,-0.257558467043513,-0.001542576,0.037946562367536,0.333929727176156,0.371876289543692
"a_11","almond",1,"rcp60",2039,0.135502499801015,6.22417609242962e-05,-4.24557e-05,0.000832152509728,0.000894394270652,-0.125976183648871,-0.496842499270387,-0.0015850128,0.025919247584903,0.346532080836614,0.372451328421517
"a_11","almond",1,"rcp60",2040,0.051685756553861,7.50170194047204e-05,-5.17797e-05,0.000677628576167,0.000752645595571,0.121975580658303,-0.189514440697491,-0.0019331088,0.031239230223537,0.282183899932257,0.313423130155794
"a_11","almond",1,"rcp60",2041,0.101034721659561,9.59769081377818e-05,-6.052635e-05,0.000998593756285,0.001094570664423,0.083090201628325,-0.370460646085058,-0.0022596504,0.039967526745948,0.415842971367435,0.455810498113383
"a_11","almond",1,"rcp60",2042,0.031497408349732,9.26714488406921e-05,-6.18201e-05,0.000594410170133,0.000687081618974,0.168321969361798,-0.115490497282351,-0.0023079504,0.038591039052945,0.247529377991204,0.286120417044149
"a_11","almond",1,"rcp60",2043,0.102479810409946,0.000112971063192,-6.78555e-05,0.00075205233613,0.000865023399322,-0.018072118404326,-0.375759304836467,-0.002533272,0.047044378457857,0.313176079974285,0.360220458432142
"a_11","almond",1,"rcp60",2044,0.050083807445827,0.000136856250976,-6.89058e-05,0.000990726345989,0.001127582596965,0.283344499520678,-0.183640627301365,-0.0025724832,0.056990853085213,0.412566756936829,0.469557610022043
"a_11","almond",1,"rcp60",2045,0.074316447685456,0.000132701961942,-7.886115e-05,0.001101062705083,0.001233764667025,0.238337066654885,-0.272493641513336,-0.0029441496,0.055260888437327,0.458513969330895,0.513774857768222
"a_11","almond",1,"rcp60",2046,0.034346432391023,9.52016464054202e-05,-7.489125e-05,0.000680336261794,0.0007755379082,0.194223284433298,-0.125936918767086,-0.00279594,0.039644685610257,0.283311457590127,0.322956143200384
"a_11","almond",1,"rcp60",2047,0.041669094839826,0.000123429857907,-7.67628000000001e-05,0.000735485292185,0.000858915150093,0.202024316652049,-0.15278668107936,-0.0028658112,0.051399719399956,0.306277089531453,0.357676808931409
"a_11","almond",1,"rcp60",2048,0.015801614050254,5.86560351139557e-05,-7.86703500000001e-05,0.000707669926571,0.000766325961685,0.258243747555502,-0.057939251517598,-0.0029370264,0.024426048908169,0.294693976564931,0.3191200254731
"a_11","almond",1,"rcp60",2049,0.089122813550314,0.000143824490895,-8.68545000000001e-05,0.001150201312887,0.001294025803782,0.208843099176149,-0.326783649684483,-0.003242568,0.05989262727998,0.478976689580652,0.538869316860632
"a_11","almond",1,"rcp60",2050,0.021429043092509,0.000133142448995,-8.82819e-05,0.000581020260959,0.000714162709953,0.215528741467475,-0.078573158005867,-0.0032958576,0.055444319831281,0.241953437242061,0.297397757073341
"a_11","almond",1,"rcp60",2051,0.071710900260585,0.0001188737932,-8.67852e-05,0.000898357468304,0.001017231261504,0.157424212618483,-0.262939967622146,-0.0032399808,0.049502443882409,0.374101717158219,0.423604161040628
"a_11","almond",1,"rcp60",2052,0.055108169928224,0.000141587401818,-0.00010122075,0.000632762226952,0.00077434962877,0.116619111957945,-0.202063289736822,-0.003778908,0.058961039471391,0.263500270223376,0.322461309694767
"a_11","almond",1,"rcp60",2053,0.059966062088503,0.000144282189106,-8.578305e-05,0.00091361222054,0.001057894409646,0.217459329540156,-0.219875560991176,-0.0032025672,0.060083225892126,0.380454231839206,0.440537457731332
"a_11","almond",1,"rcp60",2054,0.027885956576695,0.000197068622734,-0.0001022796,0.000804707153718,0.001001775776453,0.311101109632094,-0.10224850744788,-0.0038184384,0.08206500503876,0.335103050441214,0.417168055479974
"a_11","almond",1,"rcp60",2055,0.115867886326691,0.00017645386954,-0.00011954475,0.000724560591203,0.000901014460743,-0.05410375580768,-0.4248489165312,-0.004463004,0.073480432815462,0.301727731908057,0.375208164723519
"a_11","almond",1,"rcp60",2056,0.055110906354594,0.000133867173345,-0.0001256085,0.000772754606694,0.000906621780039,0.170780505387304,-0.202073323300176,-0.004689384,0.055746115757122,0.321797096930359,0.377543212687481
"a_11","almond",1,"rcp60",2057,0.145136541443259,0.000197884026618,-0.00013226535,0.000619874709655,0.000817758736273,-0.196567122705941,-0.532167318625282,-0.0049379064,0.082404562513049,0.258133539806293,0.340538102319341
"a_11","almond",1,"rcp60",2058,0.058511214637114,0.000175749573796,-0.00010950345,0.000872873501021,0.001048623074818,0.218047359877324,-0.214541120336086,-0.0040881288,0.073187143945253,0.363489465068158,0.43667660901341
"a_11","almond",1,"rcp60",2059,0.094280927403685,0.000217487045354,-0.0001098855,0.000834066196987,0.001051553242342,0.08809768867592,-0.345696733813512,-0.004102392,0.090567819601119,0.347328994888314,0.437896814489433
"a_11","almond",1,"rcp60",2060,0.016892798375903,0.000182473999899,-0.0001323675,0.000580170788359,0.000762644788257,0.250705098969818,-0.061940260711644,-0.00494172,0.075987387100671,0.241599692580792,0.317587079681462
"a_11","almond",1,"rcp60",2061,0.154814397383747,0.000167061025921,-0.0001448946,0.000593871959913,0.000760932985834,-0.256187952563154,-0.56765279040707,-0.0054093984,0.069568984365734,0.247305251878182,0.316874236243916
"a_11","almond",1,"rcp60",2062,0.064403862712447,0.000226274227692,-0.00013852305,0.001125178308992,0.001351452536684,0.321464425392541,-0.236147496612305,-0.0051715272,0.094227053388835,0.468556395816012,0.562783449204847
"a_11","almond",1,"rcp60",2063,0.078498084180329,0.000302292770323,-0.00012170205,0.000545812285024,0.000848105055347,0.060805324758328,-0.287826308661205,-0.0045435432,0.125883346498882,0.227291830120651,0.353175176619533
"a_11","almond",1,"rcp60",2064,0.034178566201854,0.000186524333038,-0.00013518135,0.000871709652256,0.001058233985294,0.310310686926478,-0.125321409406797,-0.0050467704,0.077674061543724,0.363004805189551,0.440678866733275
"a_11","almond",1,"rcp60",2065,0.084033998466114,0.000178789694676,-0.00014693625,0.000566683853702,0.000745473548378,-0.003173796253544,-0.308124661042418,-0.00548562,0.074453137140195,0.23598334764868,0.310436484788875
"a_11","almond",1,"rcp60",2066,0.056214296441464,0.000264871220633,-0.00014393745,0.000739525685014,0.001004396905647,0.206766816813741,-0.206119086952035,-0.0053736648,0.110299944020672,0.307959624545105,0.418259568565777
"a_11","almond",1,"rcp60",2067,0.106883850650959,0.000203644906891,-0.00012888405,0.000710527144532,0.000914172051423,-0.016031762172609,-0.391907452386849,-0.0048116712,0.084803557655363,0.295883803758876,0.380687361414239
"a_11","almond",1,"rcp60",2068,0.062837432384723,0.000216853136531,-0.0001531611,0.000793582161045,0.001010435297577,0.184652194346898,-0.230403918743982,-0.0057180144,0.090303841855525,0.330470285635356,0.42077412749088
"a_11","almond",1,"rcp60",2069,0.069391071792663,0.000323722058662,-0.00016138125,0.000784749500086,0.001108471558747,0.201140397771947,-0.254433929906429,-0.0060249,0.134807114428359,0.326792113250017,0.461599227678376
"a_11","almond",1,"rcp60",2070,0.047970954428163,0.000310058730223,-0.00014410305,0.000832319579164,0.001142378309387,0.294445620638986,-0.175893499569929,-0.0053798472,0.129117314085642,0.346601653323273,0.475718967408915
"a_11","almond",1,"rcp60",2071,0.108600218585013,0.00039920603903,-0.00017073945,0.000986918415742,0.001386124454773,0.172646752244877,-0.398200801478378,-0.0063742728,0.166240800539088,0.410981025984168,0.577221826523256
"a_12","almond",1,"rcp60",2022,0.087139478393614,8.4690968518426e-05,0,0.000966497658497,0.001051188627016,0.118233557473442,-0.319511420776585,0,0.03526773903303,0.402477239216998,0.437744978250028
"a_12","almond",1,"rcp60",2023,0.077198782767273,8.36572843340918e-05,0,0.000825681960213,0.000909339244547,0.095612639070779,-0.283062203480001,0,0.03483728340484,0.34383755914594,0.378674842550779
"a_12","almond",1,"rcp60",2024,0.088082939325547,0.00010316694632,0,0.000607095590383,0.000710262536703,-0.027197164028463,-0.322970777527003,0,0.042961664074713,0.252811949423828,0.295773613498542
"a_12","almond",1,"rcp60",2025,0.065446185504189,0.000180605243737,0,0.001139751799751,0.001320357043488,0.30986505054686,-0.239969346848694,0,0.075209183642079,0.474625213753474,0.549834397395553
"a_12","almond",1,"rcp60",2026,0.052100425975088,8.96653883755688e-05,0,0.000523823680128,0.000613489068503,0.064439481141825,-0.191034895241989,0,0.037339229587826,0.218135146795987,0.255474376383813
"a_12","almond",1,"rcp60",2027,0.109641037800901,8.73145437294365e-05,0,0.000602024256189,0.000689338799918,-0.114956766922981,-0.402017138603304,0,0.036360270710187,0.250700100970137,0.287060371680323
"a_12","almond",1,"rcp60",2028,0.049046596151287,9.25409947520133e-05,0,0.00102051849542,0.001113059490172,0.283672254185794,-0.179837519221384,0,0.03853671424317,0.424973059164009,0.463509773407179
"a_12","almond",1,"rcp60",2029,0.10929630895816,0.00010779523446,0,0.000648407425602,0.000756202660063,-0.085848739406232,-0.400753132846586,0,0.044889015493068,0.270015377947286,0.314904393440354
"a_12","almond",1,"rcp60",2030,0.065519559021497,0.000117257590853,-5.4e-09,0.000860116446879,0.000977374037732,0.166767889605501,-0.240238383078823,-2.016e-07,0.048829411048214,0.358177063236112,0.407006474284325
"a_12","almond",1,"rcp60",2031,0.084617870692497,0.000230008686394,-2.565e-08,0.001145151135032,0.001375159821426,0.262389356449844,-0.310265525872489,-9.576e-07,0.095782188691349,0.476873651230985,0.572655839922333
"a_12","almond",1,"rcp60",2032,0.029489306208446,0.000164305563739,-3.24e-08,0.000584776565083,0.000749082128822,0.2038105350902,-0.108127456097636,-1.2096e-06,0.068421531185572,0.243517669602265,0.311939200787836
"a_12","almond",1,"rcp60",2033,0.055581700633015,9.11898992345871e-05,-7.47e-08,0.000737233978603,0.000828423877837,0.141177014197359,-0.203799568987721,-2.7888e-06,0.037974079466985,0.307005292518097,0.344979371985081
"a_12","almond",1,"rcp60",2034,0.053803541898091,0.000102853534892,-5.76e-07,0.000675775727057,0.000778629261949,0.126942313599633,-0.197279653626335,-2.1504e-05,0.042831150601515,0.281412320624453,0.324243471225968
"a_12","almond",1,"rcp60",2035,0.088278628136029,0.000142158824754,-1.1682e-06,0.001019503794891,0.001161662619645,0.160017589215133,-0.323688303165438,-4.36128e-05,0.059198996308216,0.424550508872356,0.483749505180572
"a_12","almond",1,"rcp60",2036,0.039046892444731,0.000151307403591,-1.5921e-06,0.001038303356974,0.001189610760565,0.352156532214131,-0.143171938964012,-5.94384e-05,0.063008725923854,0.432379183654289,0.495387909578143
"a_12","almond",1,"rcp60",2037,0.090169799802759,0.000149827041769,-4.9023e-06,0.000620419212246,0.000770246254015,-0.010053071268953,-0.330622599276783,-0.0001830192,0.062392260965218,0.258360286242613,0.320752547207831
"a_12","almond",1,"rcp60",2038,0.013571339398708,0.00020696811562,-7.76205e-06,0.00093504043521,0.001142008550829,0.425513628385894,-0.049761577795264,-0.0002897832,0.086187436718809,0.389377552662348,0.475564989381157
"a_12","almond",1,"rcp60",2039,0.085526149040235,0.000133584526125,-1.343115e-05,0.000581096594929,0.000714681121054,-0.016483671146636,-0.313595879814196,-0.0005014296,0.055628413379262,0.241985224888298,0.29761363826756
"a_12","almond",1,"rcp60",2040,0.048106213338249,0.000123741566439,-1.85688e-05,0.000587372754147,0.000711114320587,0.119045636537396,-0.176389448906912,-0.0006932352,0.051529523738619,0.244598796905689,0.296128320644308
"a_12","almond",1,"rcp60",2041,0.054792377290166,0.000191991858602,-2.41587e-05,0.001013767233118,0.00120575909172,0.300305227854578,-0.200905383397276,-0.0009019248,0.079950895403612,0.422161640648242,0.502112536051853
"a_12","almond",1,"rcp60",2042,0.003963851961621,0.000168216445023,-2.443185e-05,0.00069122390435,0.000859440349373,0.342449270658348,-0.014534123859277,-0.0009121224,0.070050133891721,0.287845383025903,0.357895516917625
"a_12","almond",1,"rcp60",2043,0.075876564353522,0.000213530127839,-3.38022e-05,0.000985328341782,0.001198858469622,0.219762901753415,-0.278214069296247,-0.0012619488,0.08892004609317,0.410318873756492,0.499238919849662
"a_12","almond",1,"rcp60",2044,0.031975027728222,0.000214937587694,-3.69621e-05,0.001051699508169,0.001266637095863,0.408842189611913,-0.117241768336812,-0.0013799184,0.089506152589647,0.437957723759078,0.527463876348725
"a_12","almond",1,"rcp60",2045,0.036115458215054,0.000274165487954,-4.512465e-05,0.000888619298779,0.001162784786733,0.350108807229619,-0.132423346788531,-0.0016846536,0.114170342483773,0.370046465134377,0.48421680761815
"a_12","almond",1,"rcp60",2046,0.010346869762342,0.000189957355921,-4.000275e-05,0.000628294491045,0.000818251846967,0.301311489239177,-0.037938522461922,-0.001493436,0.079103670358758,0.26163977734234,0.340743447701098
"a_12","almond",1,"rcp60",2047,0.018869892476613,0.000221883583157,-4.338225e-05,0.000744284718089,0.000966168301246,0.33153087569982,-0.069189605747582,-0.001619604,0.09239866355764,0.309941421889762,0.402340085447403
"a_12","almond",1,"rcp60",2048,0.04983346235573,0.000187442729645,-5.42844e-05,0.000642505953479,0.000829948683124,0.160865031568131,-0.182722695304344,-0.0020266176,0.07805650813067,0.267557836341805,0.345614344472474
"a_12","almond",1,"rcp60",2049,0.047027477877995,0.00029064847632,-5.233365e-05,0.001334712443501,0.001625360919821,0.502458850744142,-0.17243408555265,-0.0019537896,0.121034329781658,0.555812396115133,0.676846725896791
"a_12","almond",1,"rcp60",2050,-0.036100922344861,0.000240359748578,-5.04198e-05,0.000796616145728,0.001036975894307,0.562314099669796,0.132370048597824,-0.0018823392,0.100092666729383,0.331733723542588,0.431826390271971
"a_12","almond",1,"rcp60",2051,0.031293271040774,0.000218837190707,-5.25789e-05,0.000874723259391,0.001093560450098,0.338684876589016,-0.114741993816169,-0.0019629456,0.091130058701708,0.364259757303478,0.455389816005186
